TA,15,15,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1385,1.7559,111,3,,type_all_pred_GAT2_mean_global,,0
TA,20,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1660,3.0161,186,3,,type_all_pred_GAT2_mean_global,,0
TA,20,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1501,3.1955,199,3,,type_all_pred_GAT2_mean_global,,0
TA,20,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1603,3.0126,186,3,,type_all_pred_GAT2_mean_global,,0
TA,20,15,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1484,3.0976,191,3,,type_all_pred_GAT2_mean_global,,0
TA,20,15,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1512,3.1266,193,3,,type_all_pred_GAT2_mean_global,,0
TA,20,15,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1502,2.989,185,3,,type_all_pred_GAT2_mean_global,,0
TA,20,15,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1670,3.0605,195,3,,type_all_pred_GAT2_mean_global,,0
TA,20,15,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1579,3.1073,191,3,,type_all_pred_GAT2_mean_global,,0
TA,20,15,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1498,3.1534,195,3,,type_all_pred_GAT2_mean_global,,0
TA,20,15,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1471,3.0126,187,3,,type_all_pred_GAT2_mean_global,,0
TA,20,20,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1993,3.457,209,3,,type_all_pred_GAT2_mean_global,,0
TA,20,20,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1822,3.863,229,3,,type_all_pred_GAT2_mean_global,,0
TA,20,20,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1883,3.671,222,3,,type_all_pred_GAT2_mean_global,,0
TA,20,20,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1854,3.7197,224,3,,type_all_pred_GAT2_mean_global,,0
TA,20,20,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1819,3.6572,220,3,,type_all_pred_GAT2_mean_global,,0
TA,20,20,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1852,3.5773,211,3,,type_all_pred_GAT2_mean_global,,0
TA,20,20,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1933,3.686,223,3,,type_all_pred_GAT2_mean_global,,0
TA,20,20,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1800,3.6782,220,3,,type_all_pred_GAT2_mean_global,,0
TA,20,20,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1774,3.7015,224,3,,type_all_pred_GAT2_mean_global,,0
TA,20,20,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1790,3.7979,223,3,,type_all_pred_GAT2_mean_global,,0
TA,30,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2105,5.7881,341,3,,type_all_pred_GAT2_mean_global,,0
TA,30,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2127,5.8206,352,3,,type_all_pred_GAT2_mean_global,,0
TA,30,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2126,5.6596,340,3,,type_all_pred_GAT2_mean_global,,0
TA,30,15,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2013,5.8896,353,3,,type_all_pred_GAT2_mean_global,,0
TA,30,15,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2104,5.525,329,3,,type_all_pred_GAT2_mean_global,,0
TA,30,15,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1995,5.5428,335,3,,type_all_pred_GAT2_mean_global,,0
TA,30,15,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2166,5.6271,339,3,,type_all_pred_GAT2_mean_global,,0
TA,30,15,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1905,5.9656,361,3,,type_all_pred_GAT2_mean_global,,0
TA,30,15,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1966,5.8535,348,3,,type_all_pred_GAT2_mean_global,,0
TA,30,15,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1969,5.7629,344,3,,type_all_pred_GAT2_mean_global,,0
TA,30,20,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2483,6.7103,391,3,,type_all_pred_GAT2_mean_global,,0
TA,30,20,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2370,7.1385,410,3,,type_all_pred_GAT2_mean_global,,0
TA,30,20,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2168,7.0481,410,3,,type_all_pred_GAT2_mean_global,,0
TA,30,20,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2263,7.1315,414,3,,type_all_pred_GAT2_mean_global,,0
TA,30,20,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2293,6.9898,406,3,,type_all_pred_GAT2_mean_global,,0
TA,30,20,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2260,6.8927,404,3,,type_all_pred_GAT2_mean_global,,0
TA,30,20,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2202,7.0578,411,3,,type_all_pred_GAT2_mean_global,,0
TA,30,20,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2318,7.0737,413,3,,type_all_pred_GAT2_mean_global,,0
TA,30,20,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2343,6.6967,385,3,,type_all_pred_GAT2_mean_global,,0
TA,30,20,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2277,7.1087,412,3,,type_all_pred_GAT2_mean_global,,0
TA,50,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3181,13.0665,692,3,,type_all_pred_GAT2_mean_global,,0
TA,50,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3004,12.5513,664,3,,type_all_pred_GAT2_mean_global,,0
TA,50,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2917,13.0177,688,3,,type_all_pred_GAT2_mean_global,,0
TA,50,15,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3010,12.6596,675,3,,type_all_pred_GAT2_mean_global,,0
TA,50,15,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2962,12.7344,668,3,,type_all_pred_GAT2_mean_global,,0
TA,50,15,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3002,12.4446,663,3,,type_all_pred_GAT2_mean_global,,0
TA,50,15,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3129,12.1909,642,3,,type_all_pred_GAT2_mean_global,,0
TA,50,15,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3072,12.7854,679,3,,type_all_pred_GAT2_mean_global,,0
TA,50,15,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3005,12.7671,683,3,,type_all_pred_GAT2_mean_global,,0
TA,50,15,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2900,12.6155,671,3,,type_all_pred_GAT2_mean_global,,0
TA,50,20,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3100,17.0967,830,3,,type_all_pred_GAT2_mean_global,,0
TA,50,20,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3323,17.2496,840,3,,type_all_pred_GAT2_mean_global,,0
TA,50,20,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3021,17.5431,848,3,,type_all_pred_GAT2_mean_global,,0
TA,50,20,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2976,17.127,833,3,,type_all_pred_GAT2_mean_global,,0
TA,50,20,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3207,17.4702,854,3,,type_all_pred_GAT2_mean_global,,0
TA,50,20,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3175,16.7979,820,3,,type_all_pred_GAT2_mean_global,,0
TA,50,20,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3109,17.2454,830,3,,type_all_pred_GAT2_mean_global,,0
TA,50,20,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3069,17.2075,842,3,,type_all_pred_GAT2_mean_global,,0
TA,50,20,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3396,16.185,777,3,,type_all_pred_GAT2_mean_global,,0
TA,50,20,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3321,16.8698,819,3,,type_all_pred_GAT2_mean_global,,0
TA,100,20,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5726,74.7679,1881,3,,type_all_pred_GAT2_mean_global,,0
TA,100,20,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5352,78.5214,1906,3,,type_all_pred_GAT2_mean_global,,0
TA,100,20,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,6034,76.3172,1854,3,,type_all_pred_GAT2_mean_global,,0
TA,100,20,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5492,78.6372,1905,3,,type_all_pred_GAT2_mean_global,,0
TA,100,20,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5727,77.2893,1868,3,,type_all_pred_GAT2_mean_global,,0
TA,100,20,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5887,76.9862,1890,3,,type_all_pred_GAT2_mean_global,,0
TA,100,20,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5787,78.0248,1922,3,,type_all_pred_GAT2_mean_global,,0
TA,100,20,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5707,76.6269,1862,3,,type_all_pred_GAT2_mean_global,,0
TA,100,20,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5566,76.9836,1879,3,,type_all_pred_GAT2_mean_global,,0
TA,100,20,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5418,75.9178,1892,3,,type_all_pred_GAT2_mean_global,,0
LA,10,5,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,680,0.459,34,3,,type_all_pred_GAT2_mean_global,,0
LA,10,5,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,775,0.473,35,3,,type_all_pred_GAT2_mean_global,,0
LA,10,5,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,685,0.465,34,3,,type_all_pred_GAT2_mean_global,,0
LA,10,5,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,616,0.512,37,3,,type_all_pred_GAT2_mean_global,,0
LA,10,5,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,593,0.51,36,3,,type_all_pred_GAT2_mean_global,,0
LA,15,5,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,926,0.934,64,3,,type_all_pred_GAT2_mean_global,,0
LA,15,5,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,894,0.9117,61,3,,type_all_pred_GAT2_mean_global,,0
LA,15,5,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,863,0.922,63,3,,type_all_pred_GAT2_mean_global,,0
LA,15,5,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,970,0.977,67,3,,type_all_pred_GAT2_mean_global,,0
LA,15,5,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,984,0.9353,63,3,,type_all_pred_GAT2_mean_global,,0
LA,20,5,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1222,1.303,87,3,,type_all_pred_GAT2_mean_global,,0
LA,20,5,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1039,1.342,91,3,,type_all_pred_GAT2_mean_global,,0
LA,20,5,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1150,1.3161,88,3,,type_all_pred_GAT2_mean_global,,0
LA,20,5,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1292,1.335,89,3,,type_all_pred_GAT2_mean_global,,0
LA,20,5,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1212,1.376,92,3,,type_all_pred_GAT2_mean_global,,0
LA,10,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,982,0.751,50,3,,type_all_pred_GAT2_mean_global,,0
LA,10,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,797,0.85,57,3,,type_all_pred_GAT2_mean_global,,0
LA,10,10,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,930,0.73,49,3,,type_all_pred_GAT2_mean_global,,0
LA,10,10,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,908,0.885,56,3,,type_all_pred_GAT2_mean_global,,0
LA,10,10,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,920,0.825,54,3,,type_all_pred_GAT2_mean_global,,0
LA,15,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1234,1.622,107,3,,type_all_pred_GAT2_mean_global,,0
LA,15,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1026,1.563,104,3,,type_all_pred_GAT2_mean_global,,0
LA,15,10,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1072,1.524,101,3,,type_all_pred_GAT2_mean_global,,0
LA,15,10,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1030,1.6185,107,3,,type_all_pred_GAT2_mean_global,,0
LA,15,10,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1042,1.5045,100,3,,type_all_pred_GAT2_mean_global,,0
LA,20,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1302,2.4819,161,3,,type_all_pred_GAT2_mean_global,,0
LA,20,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1345,2.3972,157,3,,type_all_pred_GAT2_mean_global,,0
LA,20,10,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1397,2.241,145,3,,type_all_pred_GAT2_mean_global,,0
LA,20,10,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1323,2.3501,155,3,,type_all_pred_GAT2_mean_global,,0
LA,20,10,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1369,2.3262,153,3,,type_all_pred_GAT2_mean_global,,0
LA,30,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1807,4.0075,255,3,,type_all_pred_GAT2_mean_global,,0
LA,30,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1854,4.2459,271,3,,type_all_pred_GAT2_mean_global,,0
LA,30,10,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1744,4.1075,262,3,,type_all_pred_GAT2_mean_global,,0
LA,30,10,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1721,4.0905,262,3,,type_all_pred_GAT2_mean_global,,0
LA,30,10,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1975,4.0322,257,3,,type_all_pred_GAT2_mean_global,,0
LA,15,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1344,1.9882,125,3,,type_all_pred_GAT2_mean_global,,0
LA,15,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1490,1.9245,121,3,,type_all_pred_GAT2_mean_global,,0
LA,15,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1294,1.951,122,3,,type_all_pred_GAT2_mean_global,,0
LA,15,15,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1336,1.9506,122,3,,type_all_pred_GAT2_mean_global,,0
LA,15,15,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1308,1.9351,122,3,,type_all_pred_GAT2_mean_global,,0
ABZ,10,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1392,0.857,56,3,,type_all_pred_GAT2_mean_global,,0
ABZ,10,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,991,0.801,53,3,,type_all_pred_GAT2_mean_global,,0
ABZ,20,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,763,3.1865,196,3,,type_all_pred_GAT2_mean_global,,0
ABZ,20,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,760,3.068,189,3,,type_all_pred_GAT2_mean_global,,0
ABZ,20,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,788,2.9945,184,3,,type_all_pred_GAT2_mean_global,,0
FT,6,6,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,58,0.308,21,3,,type_all_pred_GAT2_mean_global,,0
FT,10,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,992,0.838,56,3,,type_all_pred_GAT2_mean_global,,0
FT,20,5,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1204,1.326,89,3,,type_all_pred_GAT2_mean_global,,0
ORB,10,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1224,0.917,62,3,,type_all_pred_GAT2_mean_global,,0
ORB,10,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,947,0.758,51,3,,type_all_pred_GAT2_mean_global,,0
ORB,10,10,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1048,0.977,66,3,,type_all_pred_GAT2_mean_global,,0
ORB,10,10,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1060,0.8661,57,3,,type_all_pred_GAT2_mean_global,,0
ORB,10,10,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,944,0.749,50,3,,type_all_pred_GAT2_mean_global,,0
ORB,10,10,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1105,0.846,57,3,,type_all_pred_GAT2_mean_global,,0
ORB,10,10,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,431,0.746,50,3,,type_all_pred_GAT2_mean_global,,0
ORB,10,10,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,981,0.886,59,3,,type_all_pred_GAT2_mean_global,,0
ORB,10,10,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,988,0.7941,53,3,,type_all_pred_GAT2_mean_global,,0
ORB,10,10,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,998,0.833,56,3,,type_all_pred_GAT2_mean_global,,0
SWV,20,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1576,2.301,150,3,,type_all_pred_GAT2_mean_global,,0
SWV,20,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1613,2.3004,149,3,,type_all_pred_GAT2_mean_global,,0
SWV,20,10,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1543,2.4126,158,3,,type_all_pred_GAT2_mean_global,,0
SWV,20,10,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1676,2.4601,161,3,,type_all_pred_GAT2_mean_global,,0
SWV,20,10,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1620,2.479,162,3,,type_all_pred_GAT2_mean_global,,0
SWV,20,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2006,3.5719,221,3,,type_all_pred_GAT2_mean_global,,0
SWV,20,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1846,3.4223,211,3,,type_all_pred_GAT2_mean_global,,0
SWV,20,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2087,3.2086,197,3,,type_all_pred_GAT2_mean_global,,0
SWV,20,15,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1921,3.5443,220,3,,type_all_pred_GAT2_mean_global,,0
SWV,20,15,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2126,3.6268,225,3,,type_all_pred_GAT2_mean_global,,0
SWV,50,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3293,7.8038,450,3,,type_all_pred_GAT2_mean_global,,0
SWV,50,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3517,7.4867,437,3,,type_all_pred_GAT2_mean_global,,0
SWV,50,10,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3449,7.6938,446,3,,type_all_pred_GAT2_mean_global,,0
SWV,50,10,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3252,7.8099,453,3,,type_all_pred_GAT2_mean_global,,0
SWV,50,10,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3318,7.6843,444,3,,type_all_pred_GAT2_mean_global,,0
SWV,50,10,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2924,8.2368,483,3,,type_all_pred_GAT2_mean_global,,0
SWV,50,10,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2811,8.0861,478,3,,type_all_pred_GAT2_mean_global,,0
SWV,50,10,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2875,8.0227,467,3,,type_all_pred_GAT2_mean_global,,0
SWV,50,10,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2908,8.0986,471,3,,type_all_pred_GAT2_mean_global,,0
SWV,50,10,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2833,8.2623,481,3,,type_all_pred_GAT2_mean_global,,0
YN,20,20,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1007,3.2831,196,3,,type_all_pred_GAT2_mean_global,,0
YN,20,20,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1039,3.5111,210,3,,type_all_pred_GAT2_mean_global,,0
YN,20,20,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1049,3.935,230,3,,type_all_pred_GAT2_mean_global,,0
YN,20,20,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1127,3.8687,226,3,,type_all_pred_GAT2_mean_global,,0
DMU,20,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3115,3.138,193,3,,type_all_pred_GAT2_mean_global,,0
DMU,20,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3020,2.97,182,3,,type_all_pred_GAT2_mean_global,,0
